S6_T,S6_H,S6_R,S6_P,S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P
-0.305298886,0.268047302,-0.310501879,-0.068397188,-0.196935434,0.499402653,1.007405877,-0.06837489,-0.654271577,0.922088516,0.07030478,-0.068397188,-0.245512233,0.008763806,-0.229076905,-0.06837489
-0.341233728,0.274478329,-0.280794384,-0.034198594,-0.25855146,0.499402653,1.697175895,-0.06837489,-0.42025644,0.922556986,0.047792618,-0.034198594,-0.437219026,0.008649463,0.296594993,-0.06837489
-0.319437184,0.273494346,-0.262554637,-0.034198594,-0.311617894,0.49912867,0.650665812,-0.06837489,-0.54288446,0.803378345,0.783812773,-0.034198594,-0.232359792,0.009221175,2.326417905,-0.06837489
-0.242265638,0.247348533,-0.274280714,0,-0.269754374,0.499402653,0.164030082,-0.06837489,-0.573030514,0.922369598,2.561459553,0,-0.166199028,0.00899249,-0.306217625,-0.06837489
0.141824808,0.123226203,-0.308173544,-0.068397188,0.022405828,0.499745132,0.381212404,-0.102562335,1.041060787,-0.642599613,0.562886437,-0.068397188,0.535663055,-0.592791819,-0.212246585,-0.102562335
0.371866709,-0.048513838,-0.301963911,-0.102595782,0.733201232,-0.432208303,0.374631668,-0.102562335,2.376684295,-2.142732644,-0.184388151,-0.102595782,0.802298906,-0.378971439,3.040772642,-0.102562335
0.644323505,-0.005499758,-0.271714856,-0.068397188,1.035385094,-1.092439022,-0.40613343,-0.06837489,2.416538402,-1.922926755,-0.360290163,-0.068397188,1.057376551,-1.291424183,-0.37636151,-0.06837489
1.652266377,-0.752517981,-0.317586889,-0.034198594,1.156848265,-1.142509429,-0.70477489,-0.034187445,2.448217307,-2.321500605,0.145800111,-0.034198594,0.911902581,0.010936312,-0.827750402,-0.034187445
1.319132716,-0.453949659,-0.32307791,-0.034198594,0.83255339,-0.037124707,-0.808599883,0,3.6908479,-2.658517563,-0.851177888,-0.034198594,0.966903699,0.010478942,-0.911505291,0
1.669644703,-0.765731457,-0.324569621,0,0.986446049,-0.706465363,-0.981864979,0.034187445,3.476759817,-1.438435599,-1.053246869,0,1.190495197,-0.209287245,-1.108680525,0.034187445
-0.160381325,0.189363866,-0.312185532,-0.068397188,-0.643872735,0.193226565,-0.510070143,-0.034187445,-0.078430837,-0.212825694,0.347081446,-0.068397188,-0.44279885,0.009106833,-0.300811139,-0.034187445
-0.209276274,0.112191545,-0.304485294,-0.102595782,-0.514449598,0.432139808,-0.25451701,-0.034187445,-0.157117149,0.319824127,1.203683872,-0.102595782,-0.392580438,0.008763806,-0.218432447,-0.034187445
-0.137995686,0.195970604,-0.272937706,-0.102595782,-0.289212066,0.193363556,-0.102561823,-0.034187445,0.475949999,-0.708466424,0.634492974,-0.102595782,-0.293737851,0.00899249,-0.077028272,-0.034187445
-0.165388639,0.166697132,-0.29738611,-0.068397188,-0.370875412,0.459880594,0.557180432,0.034187445,0.442738244,-0.652812248,0.076882773,-0.068397188,-0.203264998,-0.149600486,0.706167878,0.034187445
-0.12061736,0.151023701,-0.288663742,-0.034198594,-0.431901812,0.498786191,1.007124772,0.102562335,-0.255730515,0.531197566,0.704108976,-0.034198594,-0.206852028,0.008878148,0.734148197,0.102562335
-0.065242357,0.185427937,-0.258631597,0.239390158,-0.389153851,0.499060174,3.555905986,0.649561458,-0.271059017,-0.002951358,0.279495526,0.239390158,-0.029891912,0.009564203,0.317248471,0.649561458
0.129748345,0.098696932,-0.234726573,0.273588752,-0.055424942,0.499882123,0.634913129,0.444436787,1.952084779,-1.925269103,-0.794961747,0.273588752,0.321636968,-0.040632132,3.157559753,0.444436787
0.383354076,-0.088119123,-0.276309563,0.102595782,0.421878152,-0.32103967,0.085418031,0.102562335,2.66588204,-2.125399273,0.316514867,0.102595782,0.385804938,-0.400810847,0.607292383,0.102562335
0.66729824,-0.291768302,-0.307670931,0.307787346,0.892105721,-1.04147817,1.894370942,0.170937226,2.634203136,-1.852750024,-0.312629368,0.307787346,0.981650375,-1.635023242,-0.364990337,0.170937226
1.066705176,-0.573468357,-0.31960605,0.991759226,1.515341509,-1.384915956,-0.327921413,0.854686129,2.187121816,-1.273440641,-0.906352623,0.991759226,1.584271312,-1.830205803,0.200071671,0.854686129
1.403962508,-0.704619132,-0.321761495,1.53893673,1.690460742,-1.851577631,-0.697275157,1.470060142,3.653548544,-2.263316694,-0.923137053,1.53893673,1.538835606,-1.673899675,-0.89960049,1.470060142
1.938566925,-1.009161632,-0.324569621,1.846724077,2.127964011,-2.085079708,-0.981864979,1.880309484,2.296465133,-0.516487623,-1.053246869,1.846724077,1.632496929,-2.687202459,-1.108680525,1.880309484
0.083209778,0.211046617,-0.319128796,0.034198594,-0.157135608,0.499402653,-0.513104634,0.034187445,0.040109581,0.923306537,-0.705400847,0.034198594,0.117973411,0.00944986,-0.83346583,0.034187445
0.060824139,0.228688013,-0.313153825,0.068397188,-0.164800759,0.499402653,-0.010557649,0.06837489,0.156095249,0.923493925,0.110590048,0.068397188,-0.12833594,0.009221175,0.051295016,0.06837489
0.057584112,0.229566568,-0.311234341,0.102595782,-0.167454081,0.499471149,-0.255800001,0.06837489,0.126971095,0.923587619,3.036554821,0.102595782,-0.092465646,0.009564203,0.600488637,0.06837489
0.077907916,0.228336591,-0.298468774,0.068397188,-0.112323952,0.499402653,3.667519025,0.034187445,-0.043686232,0.922838067,3.635531243,0.068397188,-0.085291588,0.009335518,3.004068221,0.034187445
0.038143951,0.242252911,-0.281544726,0.034198594,-0.132666085,0.499471149,1.605099643,0,-0.122883494,0.923025455,3.569659029,0.034198594,-0.03029047,-0.024395505,0.143809113,0
0.039027595,0.244220875,-0.28850184,0.068397188,-0.0719345,0.499676636,3.812082596,0.034187445,0.012007327,0.923493925,0.913134943,0.068397188,0.109603676,0.009106833,0.269415116,0.034187445
0.235196489,0.130676354,-0.305027634,0.034198594,0.203716145,0.443030635,0.474211256,0.034187445,0.202591707,0.924056088,0.726575,0.034198594,0.234751145,0.010135915,0.289369963,0.034187445
0.360968437,-0.04159082,-0.300505231,0.136794376,0.458729842,-0.003013814,0.291547167,0.102562335,1.163688806,0.925461497,-0.16950198,0.136794376,0.750486259,-0.811871951,-0.423692835,0.102562335
0.60043587,-0.141711012,-0.30259702,0.239390158,0.705488761,-0.480360829,-0.245287401,0.170937226,3.077707805,-1.951784476,-0.613895549,0.239390158,1.224771256,-0.882078215,-0.367581237,0.170937226
0.896751045,-0.409775885,-0.316300969,0.444581722,1.441343315,-1.482179948,-0.648953955,0.341874452,3.003109093,-1.419696819,-0.835513958,0.444581722,1.929821809,-2.465263765,-0.597918591,0.341874452
1.987756422,-0.901275009,-0.32279975,0.68397188,1.637099495,-1.815069386,-0.886844334,0.615374013,4.206396531,-3.228082781,-1.012437602,0.68397188,1.577495812,-2.436106441,-0.921788146,0.615374013
2.104102838,-1.257406291,-0.324569621,0.957560632,2.542766638,-1.914936218,-0.981864979,0.888873574,3.938658689,-2.724759151,-1.052769009,0.957560632,1.618945929,-2.665020024,-1.108680525,0.888873574
-0.580112065,0.066401229,-0.294045657,0.615574692,-0.873532469,0.414399403,-0.232590832,0.615374013,-0.240912963,0.923119149,-0.408764967,0.615574692,-1.108790639,0.005905244,-0.355883568,0.615374013
-0.926500382,0.182405706,-0.305463144,0.444581722,-0.925714463,0.118292193,1.364001786,0.444436787,-0.666023429,0.921901128,0.008449888,0.444581722,-1.454739695,0.006019587,0.280017445,0.444436787
-0.940344132,0.21758307,-0.299334593,0.307787346,-0.965809102,0.101168251,0.170610818,0.341874452,-1.035440336,0.921338965,0.175931672,0.307787346,-0.847734611,0.007849066,0.708779843,0.341874452
-0.546828154,0.099434918,-0.268357173,0.239390158,-0.866456945,0.219323453,0.188100585,0.205124671,-0.526023107,0.696286217,0.057142201,0.239390158,-0.538851525,0.007963408,0.383555156,0.205124671
-0.561850096,0.242182626,-0.255293486,0.17099297,-0.719344997,0.149183785,0.025931922,0.136749781,-0.438139693,0.311766452,-0.074078228,0.17099297,-0.744906436,0.007620381,1.620980358,0.136749781
-0.432838121,0.190312706,-0.292018629,0.615574692,-0.537150239,0.498923182,1.240722896,0.307687006,0.028868679,-0.030122589,-0.299473381,0.615574692,-0.394174674,0.008306436,3.498586124,0.307687006
0.605443184,-0.086291727,-0.289405176,0.410383128,-0.035082809,-0.302614308,-0.209367247,0.205124671,0.214854508,0.66920868,-0.698374653,0.410383128,0.445588761,-0.089913728,2.739241702,0.205124671
0.413692509,-0.317140987,-0.305383754,0.307787346,1.079607122,-1.286350544,-0.139300063,0.170937226,1.05741119,-0.714931303,-0.228077762,0.307787346,0.939801699,-1.229564918,2.233212198,0.170937226
0.819579498,-0.575436322,-0.308289606,0.376184534,1.111741796,-1.689927616,-0.613891532,0.273499561,1.908654022,-1.419415737,-0.814652886,0.376184534,1.235133785,-2.02756087,1.178515679,0.273499561
1.474948549,-0.656614856,-0.318257971,0.786567662,1.308087603,-1.783013366,0.678895225,0.683748903,1.902522622,-0.066288434,-0.747729379,0.786567662,1.782355046,-3.353590252,0.100044665,0.683748903
1.642840845,-0.929248218,-0.321035016,1.709929701,1.462864702,-2.06918869,-0.869606841,1.640997368,1.329236632,0.505056968,-1.01192349,1.709929701,2.227943807,-2.968256199,-1.000449001,1.640997368
1.860217186,-0.938560907,-0.324569621,2.838483303,2.123541808,-2.499410616,-0.981864979,2.666620723,1.599529224,0.524638993,-1.053246869,2.838483303,2.83853592,-3.230329092,-1.108680525,2.666620723
-0.554486399,0.156822168,-0.305969138,0.273588752,-0.325179316,0.476593562,-0.422869979,0.205124671,-0.195438405,0.923119149,-0.368868578,0.273588752,-0.407327115,0.008192093,-0.358267337,0.205124671
-0.609566854,0.073605385,-0.303335268,0.239390158,-0.716396861,0.498375216,-0.132164325,0.205124671,-0.056970934,0.923306537,0.793379865,0.239390158,-0.626534466,0.007506039,0.884251899,0.205124671
-0.889387348,0.068193483,-0.283496591,0.307787346,-0.377656123,0.458099704,1.506817461,0.205124671,-0.169379951,0.923025455,0.175786666,0.307787346,-0.649650878,0.007963408,2.862260315,0.205124671
-0.944173255,0.062219305,-0.258884008,0.444581722,-0.431606998,0.498649199,-0.021246841,0.307687006,-0.439672544,0.92265068,0.073036822,0.444581722,-0.858894258,0.006705642,3.192294668,0.307687006
-0.89468921,0.025601109,-0.27715373,0.547177504,-0.232902683,0.478922418,0.16002614,0.341874452,-0.486169001,0.922463292,-0.13607483,0.547177504,-0.642875378,0.008420778,0.208518427,0.341874452
-0.765971783,-0.003145229,-0.240584702,0.068397188,-0.235850819,0.499197165,0.379633892,-0.034187445,-0.35230008,0.922931761,0.657740052,0.068397188,-0.031087588,0.00899249,3.947464861,-0.034187445
0.064947809,-0.249703062,-0.309771109,-0.034198594,0.122642426,0.194254001,3.13268823,-0.06837489,0.276168518,0.923962394,-0.682756861,-0.034198594,0.237142498,0.010021573,0.904357706,-0.06837489
0.664352761,-0.589458069,-0.283923843,-0.034198594,0.661561546,-0.653518133,-0.00048833,-0.102562335,1.348652735,0.713338507,0.160455591,-0.034198594,0.895163111,-0.310480312,2.010324561,-0.102562335
1.27671782,-0.730800087,-0.317250926,0,1.552488013,-1.512934549,-0.415366642,-0.06837489,1.464638403,-0.533071444,-0.91549788,0,1.954532456,-3.029543751,1.193179893,-0.06837489
1.609556934,-0.938174342,-0.316527958,0.068397188,1.886511735,-2.104874986,-0.757528899,0,1.217849515,0.871681198,-0.788100333,0.068397188,2.162978719,-3.638417293,0.052643126,0
1.956828894,-1.169093886,-0.320939435,0.17099297,2.172775666,-2.37467982,-0.791211025,0.102562335,1.350696536,0.581604884,-0.939987395,0.17099297,2.192073513,-4.069145298,-0.973107631,0.102562335
2.682005794,-1.356507359,-0.324569621,0.239390158,2.423367161,-2.811203357,-0.981864979,0.205124671,1.086024394,0.925742578,-1.053246869,0.239390158,3.03781533,-3.603085476,-1.108680525,0.205124671
-0.922376711,0.124526465,-0.308350596,0.068397188,-0.125590561,0.244598392,-0.769129879,0,-0.101934541,0.923119149,0.308127595,0.068397188,-0.397363144,0.007391696,-0.531032639,0
-1.041668606,0.098556363,-0.297023748,0,-0.382962767,0.305765113,0.359109635,-0.034187445,-0.554125361,0.92265068,-0.392636359,0,-0.488633114,0.008420778,-0.356617306,-0.034187445
-1.208677258,0.13471771,-0.258060063,-0.034198594,-0.483199365,0.498580704,0.282703176,-0.06837489,-0.92967367,0.921713741,0.42637659,-0.034198594,-1.062159257,0.006476957,2.556095245,-0.06837489
-1.114716482,0.097818376,-0.251867856,-0.034198594,-0.333728908,-0.316039479,1.097460336,-0.06837489,-0.73500169,0.708466424,-0.156926016,-0.034198594,-0.652440789,0.007277354,1.266960869,-0.06837489
-1.044908633,0.004445491,-0.266460577,-0.034198594,-0.51710292,0.068564265,-0.072076363,0.034187445,-1.100330996,0.612804952,1.207454024,-0.034198594,-0.689108201,0.007277354,3.397755166,0.034187445
-0.964497059,-0.033191829,-0.295863709,-0.102595782,-0.266511425,-0.366520861,0.794061717,-0.06837489,-0.688505232,0.217323001,0.210581485,-0.102595782,-0.257867557,0.008878148,2.977579952,-0.06837489
-0.34241192,0.004972624,-0.247326076,-0.068397188,-0.161262997,0.01376765,0.173165989,0,1.099820046,-0.477042491,-0.463208082,-0.068397188,0.202069322,-0.137365844,2.477550243,0
0.391012321,-0.357238263,-0.27610052,-0.034198594,0.340804433,-0.133429758,-0.039720475,0,0.467263848,0.08493352,-0.33547768,-0.034198594,0.995599934,-3.269777237,0.05166715,0
1.865519048,-1.323087105,-0.276983895,-0.034198594,0.917754498,-1.165113033,-0.341201815,0,1.63580668,-0.590505804,1.018844225,-0.034198594,1.467892136,-2.8478536,1.203592644,0
1.632237121,-1.086158241,-0.319914575,-0.034198594,1.466107651,-1.712599716,-0.45851984,0,1.849383813,-1.53456554,-0.940725606,-0.034198594,1.736122222,-3.337582309,-0.109119627,0
2.536204589,-1.453324182,-0.322900923,-0.034198594,1.467876532,-1.795274109,-0.881755616,0,2.21266932,-1.350082251,-1.007705138,-0.034198594,2.579871245,-4.814772409,-0.923806801,0
2.567721213,-1.618527769,-0.324569621,0,2.50945271,-3.322592769,-0.981864979,0,1.683835987,0.805439611,-1.053246869,0,2.711794215,-5.419529622,-1.108680525,0
-0.72444053,0.007256869,-0.298770796,0.068397188,-0.887093891,-0.415837814,-0.754905254,0.034187445,-0.707921335,0.907940737,0.262444154,0.068397188,-1.6085834,0.005676559,0.250748697,0.034187445
-0.928562217,0.087767701,-0.281255188,0.068397188,-1.027130315,-0.340081494,1.313799344,0.06837489,-1.296024877,0.920964189,1.122055452,0.068397188,-1.658004694,0.005447875,1.270619024,0.06837489
-0.963907963,0.136334252,-0.265300538,0.034198594,-1.209325072,-0.105483484,2.795427289,0.034187445,-1.631719079,0.244119456,1.932002238,0.034198594,-1.684309576,0.006133929,2.942185025,0.034187445
-0.721495052,-0.014531309,-0.262350471,0,-0.936917377,-0.176102622,-0.042333308,0,-1.487120207,0.678203295,-0.404869582,0,-1.172161491,0.006705642,-0.02318108,0
-0.975100783,0.076733043,-0.299555144,-0.034198594,-1.290398791,0.016644472,3.631285331,-0.034187445,-1.840186712,0.185748157,-0.01857723,-0.034198594,-1.472276283,0.005333532,3.076118419,-0.034187445
-1.046086824,0.038955154,-0.247663665,0.376184534,-1.309266857,0.114250943,2.932483919,0.273499561,-0.901571416,-0.206922978,1.261847705,0.376184534,-0.874438052,0.00521919,3.519976849,0.273499561
0.243149282,-0.566334486,-0.292333265,0.273588752,0.119399477,-0.961201128,3.069558569,0.205124671,0.636388324,-0.62451669,-0.586028057,0.273588752,0.285766674,0.009564203,4.141964938,0.205124671
0.925911286,-0.645966762,-0.292592114,0.307787346,1.058675362,-1.435945304,0.260319302,0.205124671,1.482521656,-1.0759339,-0.133421882,0.307787346,1.205241873,-1.758055718,2.463802322,0.205124671
1.565669298,-0.930583622,-0.307995451,0.376184534,1.732619076,-1.875551151,0.056247998,0.239312116,2.210114569,-1.091580781,0.074009021,0.376184534,1.978047426,-3.013078439,-0.592241781,0.239312116
1.911173971,-1.047607223,-0.321443933,0.51297891,1.806027643,-2.427832537,-0.453564466,0.341874452,1.090111995,0.742945779,-0.623894363,0.51297891,2.119934367,-3.625725281,-0.785421832,0.341874452
2.406603519,-1.556009756,-0.322754366,0.85496485,2.632979576,-3.267933146,-0.842548698,0.581186568,1.111571898,0.916092107,-1.000052782,0.85496485,2.484615687,-3.952172973,-1.003921088,0.581186568
2.619267094,-1.441551537,-0.324569621,1.094355008,2.544830333,-3.322318786,-0.981864979,0.820498684,1.366535988,0.925648884,-1.053246869,1.094355008,2.833354655,-4.573166814,-1.108680525,0.820498684
0.068187836,0.095604416,-0.296401042,0.444581722,-0.116156528,0.124388317,-0.452288682,0.307687006,-0.41514694,0.914405616,0.284765171,0.444581722,-0.060580941,0.008649463,-0.092047068,0.307687006
0.077613368,0.054452874,-0.27746427,0.376184534,-0.053656061,-0.090962381,0.072613345,0.273499561,-0.196460306,0.41070721,-0.355083133,0.376184534,-0.253881969,0.008077751,1.602521072,0.273499561
-0.03696576,0.139953901,-0.297645413,0.273588752,-0.07281894,0.166033744,2.822413353,0.170937226,-0.239891062,0.233250964,0.082702782,0.273588752,-0.248302145,0.008535121,2.271370051,0.170937226
-0.047864032,-0.077435887,-0.288967325,0.136794376,-0.167159268,0.498991678,0.089375122,0.102562335,-0.344124879,0.408364863,-0.488060111,0.136794376,-0.362289968,0.008192093,1.187654044,0.102562335
-0.30470979,0.200293097,-0.245881895,0.068397188,-0.366453209,0.498786191,-0.045090298,0.06837489,-0.475949999,0.885266813,0.336472948,0.068397188,-0.730159759,0.007506039,0.02188584,0.06837489
-0.480260331,0.169086803,-0.278633282,-0.068397188,-0.586089284,0.389672431,-0.299000049,0,-0.325219726,0.649064492,-0.227576832,-0.068397188,-0.322434086,0.007849066,3.164430203,0
0.91560211,-0.46298121,-0.283167845,0.068397188,0.561619762,-0.982366321,0.39717051,0.136749781,0.499453703,0.198209445,0.011228068,0.068397188,0.002789912,0.009335518,2.499941519,0.136749781
0.859343463,-0.403555712,-0.257854922,0.205191564,1.035385094,-1.550059256,0.773930285,0.273499561,0.48259235,-0.020940587,-0.762084961,0.205191564,1.411296784,-1.88143122,2.029047151,0.273499561
1.284376065,-0.719624861,-0.306235203,0.34198594,1.770650021,-2.006172582,-0.043133376,0.410249342,1.523908613,-1.179653047,-0.648271828,0.34198594,1.596228076,-1.484434237,0.289931675,0.410249342
1.96006892,-1.395304372,-0.30958892,0.307787346,1.412156776,-2.30960884,-0.734935998,0.376061897,2.136537758,-1.591062962,-0.987315334,0.307787346,1.711411575,-2.613222894,-0.853325888,0.376061897
1.649615446,-1.147375993,-0.324277157,0.307787346,1.611155904,-2.167069144,-0.934491605,0.341874452,3.031722298,-2.829696319,-1.007141592,0.307787346,1.36187549,-1.573163977,-0.984264651,0.341874452
1.999832885,-1.387397372,-0.324569621,0.51297891,1.385623559,-2.239948642,-0.981864979,0.512811677,1.167265457,0.925461497,-1.053246869,0.51297891,2.508529217,-3.070935718,-1.108680525,0.512811677
-0.047569484,0.160266106,-0.319528805,0.17099297,-0.355545109,0.498854687,-0.72722003,0.170937226,-0.219453059,0.923212843,-0.548728591,0.17099297,-0.504575467,0.007734724,-0.896914801,0.170937226
-0.25728758,0.167821683,-0.318313303,0.239390158,-0.303363115,0.498443712,-0.600885027,0.205124671,-0.342592028,0.923025455,-0.419258119,0.239390158,-0.651643672,0.007849066,-0.253019913,0.205124671
